PROJECTID,TESTNAME,comparison,n,beta,pval,effect_size_std,mean_diff_raw,beta_ci_low,beta_ci_high,effect_size_std_ci_low,effect_size_std_ci_high,qval_fdr_bh,gba_included,log_transform,pd_only,outlier_handling
256,VAV1 (UniProt:P15498),Non vs Predicted,34.0,0.02591724985727417,0.7907774251678522,0.28275212593914734,0.02809374451515101,,,,,0.9689580847525184,False,False,True,none
256,VAX2 (UniProt:Q9UIW0),Non vs Predicted,34.0,-0.1473963603751347,0.4043416926637279,-0.8664057901422152,-0.16090092284848456,,,,,0.9431552845134128,False,False,True,none
256,VCL (UniProt:P18206),Non vs Predicted,34.0,0.01746837712395566,0.8205882317721369,0.22568402858274106,0.013802887515152129,,,,,0.9717280208931508,False,False,True,none
256,VDR (UniProt:P11473),Non vs Predicted,34.0,-0.030617993562485957,0.8292575436329778,-0.2191731072973668,-0.04374969996969735,,,,,0.9717280208931508,False,False,True,none
256,VEGFB (UniProt:P49765),Non vs Predicted,34.0,0.18273588429692378,0.6723496166180604,0.44444762851157726,0.15656714645454528,,,,,0.963164582609257,False,False,True,none
256,VEGFD (UniProt:O43915),Non vs Predicted,34.0,-0.07277836994853981,0.5166853451462479,-0.676942505754489,-0.06482595115151568,,,,,0.9431552845134128,False,False,True,none
256,VGLL1 (UniProt:Q99990),Non vs Predicted,34.0,-0.06926140819646243,0.5256791039950778,-0.6643076834114009,-0.05577376699999981,,,,,0.9431552845134128,False,False,True,none
256,VHL (UniProt:P40337),Non vs Predicted,34.0,0.14323261809274523,0.22722922356714936,1.239033993102783,0.1251358059090908,,,,,0.9357614214454606,False,False,True,none
256,VIM (UniProt:P08670),Non vs Predicted,34.0,0.49472044299387985,0.5163004610868479,0.6552180610208007,0.6464530880303032,,,,,0.9431552845134128,False,False,True,none
256,VPS45 (UniProt:Q9NRW7),Non vs Predicted,34.0,0.07635752984817756,0.36604718004359055,0.936782057854305,0.06333482212121133,,,,,0.9431552845134128,False,False,True,none
256,VPS4A (UniProt:Q9UN37),Non vs Predicted,34.0,0.050154151547377346,0.7466201945967765,0.33385520052206563,0.024158821151514687,,,,,0.9634892331987674,False,False,True,none
256,VPS54 (UniProt:Q9P1Q0),Non vs Predicted,34.0,-0.02871158418400732,0.7421226702158393,-0.32053605160582366,-0.05080316915151517,,,,,0.9634892331987674,False,False,True,none
256,VPS72 (UniProt:Q15906),Non vs Predicted,34.0,-0.10269738772654069,0.32702850486681545,-0.9820773704768289,-0.09126216054545466,,,,,0.9431552845134128,False,False,True,none
256,VRK3 (UniProt:Q8IV63),Non vs Predicted,34.0,0.04789514869885725,0.6515090868151012,0.4530516356898379,0.04285136793939337,,,,,0.961082032169359,False,False,True,none
256,WAS (UniProt:P42768),Non vs Predicted,34.0,0.077857975464521,0.5683285930857251,0.596007202213083,0.08453205506060613,,,,,0.9433991192064455,False,False,True,none
256,WDR45B (UniProt:Q5MNZ6),Non vs Predicted,34.0,0.06681218227021457,0.5865020964161486,0.5663970235181652,0.04770440975757584,,,,,0.9524906318141139,False,False,True,none
256,WDR46 (UniProt:O15213),Non vs Predicted,34.0,0.04031878070307293,0.7525463167926039,0.3300808274900432,0.025965967727272776,,,,,0.9634892331987674,False,False,True,none
256,WISP3 (UniProt:O95389),Non vs Predicted,34.0,-0.17321167531826243,0.3418747840627595,-0.9683456099574637,-0.1580939020606058,,,,,0.9431552845134128,False,False,True,none
256,WT1 (UniProt:P19544),Non vs Predicted,34.0,0.136826111556009,0.064361712143085,1.9104525636790621,0.135254058030303,,,,,0.9357614214454606,False,False,True,none
256,WWOX (UniProt:Q9NZC7),Non vs Predicted,34.0,0.16696864688951774,0.09995470795732853,1.6981967571836263,0.17308371663636368,,,,,0.9357614214454606,False,False,True,none
256,WWTR1 (UniProt:Q9GZV5),Non vs Predicted,34.0,-0.06153528021480348,0.7131300201955596,-0.3836458618799994,-0.037104748030302837,,,,,0.9634892331987674,False,False,True,none
256,XAGE1A (UniProt:Q9HD64),Non vs Predicted,34.0,0.3583472068886566,0.2680777904167009,1.1806260920148017,0.3661976554848483,,,,,0.9357614214454606,False,False,True,none
256,XAGE2 (UniProt:Q96GT9),Non vs Predicted,34.0,-0.14497711067423413,0.4002379397186362,-0.8706656359411712,-0.14396316312121105,,,,,0.9431552845134128,False,False,True,none
256,XAGE3aV1 (UniProt:Q8WTP9),Non vs Predicted,34.0,-0.143406050619042,0.48022411406282783,-0.738993676711459,-0.16096416539393843,,,,,0.9431552845134128,False,False,True,none
256,XAGE3aV2 (UniProt:Q8WTP9),Non vs Predicted,34.0,-0.07499938384784155,0.683007144763697,-0.4174332350757951,-0.08942580890909113,,,,,0.963164582609257,False,False,True,none
256,XAGE4 (UniProt:Q8WWM0),Non vs Predicted,34.0,0.11444262912283332,0.7120402224451484,0.39751624759927995,0.1094638322121213,,,,,0.9634892331987674,False,False,True,none
256,XBP1 (UniProt:P17861),Non vs Predicted,34.0,-0.07783250928631347,0.23834033683466954,-1.2062248837358376,-0.0762344724242423,,,,,0.9357614214454606,False,False,True,none
256,XIAP (UniProt:P98170),Non vs Predicted,34.0,-0.054814917528128504,0.6730345289943788,-0.4189087792587481,-0.03571536769696948,,,,,0.963164582609257,False,False,True,none
256,XYLB (UniProt:O75191),Non vs Predicted,34.0,0.13565942991877922,0.4230814339810088,0.8253266066296296,0.10719814866666688,,,,,0.9431552845134128,False,False,True,none
256,YARS (UniProt:P54577),Non vs Predicted,34.0,-0.10923769962542718,0.20221457501185564,-1.3081842454129018,-0.11196126869696865,,,,,0.9357614214454606,False,False,True,none
256,YEATS4 (UniProt:O95619),Non vs Predicted,34.0,-0.06027204606446812,0.4689794801224023,-0.7687902338353652,-0.05461393618181809,,,,,0.9431552845134128,False,False,True,none
256,YTHDF2 (UniProt:Q9Y5A9),Non vs Predicted,34.0,0.0932374152586184,0.10836878135829757,1.6340940865490168,0.08621589248484796,,,,,0.9357614214454606,False,False,True,none
256,YWHAE (UniProt:P62258),Non vs Predicted,34.0,0.06910966933383689,0.5062350389232237,0.6966753183704231,0.05576389369696866,,,,,0.9431552845134128,False,False,True,none
256,YWHAG (UniProt:P61981),Non vs Predicted,34.0,-0.1178903928579631,0.13967898581253765,-1.359813896389337,-0.12390719869696998,,,,,0.9357614214454606,False,False,True,none
256,ZAP70 (UniProt:P43403),Non vs Predicted,34.0,0.14398263909676334,0.1387582681775281,1.515816688908752,0.1277773296060598,,,,,0.9357614214454606,False,False,True,none
256,ZBTB16 (UniProt:Q05516),Non vs Predicted,34.0,0.19371867166020706,0.18684896568301637,1.3253798220911457,0.19857520851515176,,,,,0.9357614214454606,False,False,True,none
256,ZBTB25 (UniProt:P24278),Non vs Predicted,34.0,0.07769893244622228,0.7707766246929229,0.30535051649564127,0.10123550324242458,,,,,0.9634892331987674,False,False,True,none
256,ZBTB32 (UniProt:Q9Y2Y4),Non vs Predicted,34.0,0.04569265131356648,0.8499361740640557,0.20080307040356876,0.019965896606060518,,,,,0.9751064329384461,False,False,True,none
256,ZBTB7B (UniProt:O15156),Non vs Predicted,34.0,-0.10813699128104837,0.21878805097592927,-1.255936189167877,-0.10177974312121219,,,,,0.9357614214454606,False,False,True,none
256,ZC4H2 (UniProt:Q9NQZ6),Non vs Predicted,34.0,0.4258589309526384,0.5215953758999686,0.6884283179275372,0.4155506266363638,,,,,0.9431552845134128,False,False,True,none
256,ZFP36L1 (UniProt:Q07352),Non vs Predicted,34.0,-0.15357946293735658,0.09575517736043315,-1.7037689449049702,-0.14297214924242407,,,,,0.9357614214454606,False,False,True,none
256,ZHX2 (UniProt:Q9Y6X8),Non vs Predicted,34.0,0.20785230126021048,0.4552520372203973,0.7860857732935288,0.23227588499999996,,,,,0.9431552845134128,False,False,True,none
256,ZKSCAN1 (UniProt:P17029),Non vs Predicted,34.0,-0.12100760202481009,0.7362315280005577,-0.35432875461571256,-0.16559803909090842,,,,,0.9634892331987674,False,False,True,none
256,ZKSCAN3 (UniProt:Q9BRR0),Non vs Predicted,34.0,0.020864830520326727,0.8340917508633651,0.1914332484132577,0.03345617406060608,,,,,0.9719057522801451,False,False,True,none
256,ZKSCAN4 (UniProt:Q969J2),Non vs Predicted,34.0,-0.058373507912506284,0.48240423718559117,-0.6718624213421311,-0.07976194684848537,,,,,0.9431552845134128,False,False,True,none
256,ZKSCAN5 (UniProt:Q9Y2L8),Non vs Predicted,34.0,-0.11701797583512086,0.21374728218296052,-1.2837340885104402,-0.12880806627272712,,,,,0.9357614214454606,False,False,True,none
256,ZMAT2 (UniProt:Q96NC0),Non vs Predicted,34.0,0.03584773849583556,0.8607735488036715,0.18109419501189478,0.07025305903030254,,,,,0.9794419305543746,False,False,True,none
256,ZMAT3 (UniProt:Q9HA38),Non vs Predicted,34.0,0.12341588018657079,0.47489821524333886,0.7349618420928206,0.09254011206060575,,,,,0.9431552845134128,False,False,True,none
256,ZMYM2 (UniProt:Q9UBW7),Non vs Predicted,34.0,0.04632112183983672,0.5958531270074351,0.5480087354917397,0.05537680793939348,,,,,0.9528295091635117,False,False,True,none
256,ZMYND11 (UniProt:Q15326),Non vs Predicted,34.0,0.016344849460952382,0.8138631638795153,0.23409617075124758,-0.00048180936363628746,,,,,0.9717280208931508,False,False,True,none
256,ZMYND8 (UniProt:Q9ULU4),Non vs Predicted,34.0,-0.06844061124749423,0.6867627830562371,-0.4139536849211294,-0.06142065512121242,,,,,0.963164582609257,False,False,True,none
256,ZNF136 (UniProt:P52737),Non vs Predicted,34.0,-0.14925672325104777,0.2721765980542789,-1.0618636267709554,-0.1355262287878789,,,,,0.9357614214454606,False,False,True,none
256,ZNF165 (UniProt:P49910),Non vs Predicted,34.0,-0.15080464189875542,0.1086795253448715,-1.6249791212938731,-0.1623830049999997,,,,,0.9357614214454606,False,False,True,none
256,ZNF169 (UniProt:Q14929),Non vs Predicted,34.0,-0.02353355011433589,0.7940210077154027,-0.27722985984973253,-0.03250385387878829,,,,,0.9709424878740522,False,False,True,none
256,ZNF174 (UniProt:Q15697),Non vs Predicted,34.0,-0.10224569488953428,0.31879231165973915,-1.0654563413381062,-0.09779047442424194,,,,,0.9431552845134128,False,False,True,none
256,ZNF19 (UniProt:P17023),Non vs Predicted,34.0,-0.12963885897588945,0.24761174506505979,-1.1969743995916422,-0.134222069363636,,,,,0.9357614214454606,False,False,True,none
256,ZNF202 (UniProt:O95125),Non vs Predicted,34.0,-0.18677926114657506,0.08129828844837712,-1.8091886145391975,-0.18084181836363644,,,,,0.9357614214454606,False,False,True,none
256,ZNF207 (UniProt:O43670),Non vs Predicted,34.0,-0.09391072726185357,0.4013920544547848,-0.8427195922914089,-0.0772422528484844,,,,,0.9431552845134128,False,False,True,none
256,ZNF256 (UniProt:Q9Y2P7),Non vs Predicted,34.0,-0.04935362038100077,0.6216544712256774,-0.48460744905259145,-0.0701446235151515,,,,,0.9559516828267033,False,False,True,none
256,ZNF274 (UniProt:Q96GC6),Non vs Predicted,34.0,0.06264450663784871,0.5764843624322056,0.5604619325244907,0.07626191139393956,,,,,0.9467935809167957,False,False,True,none
256,ZNF276 (UniProt:Q8N554),Non vs Predicted,34.0,0.2041886808813409,0.29864638824137024,1.03876591147733,0.1592169183636356,,,,,0.9431552845134128,False,False,True,none
256,ZNF277 (UniProt:Q9NRM2),Non vs Predicted,34.0,0.05059049013929684,0.5879965221553662,0.5632305992945743,0.04194966448484916,,,,,0.9524906318141139,False,False,True,none
256,ZNF282 (UniProt:Q9UDV7),Non vs Predicted,34.0,0.009487238618724803,0.9315779672261095,0.09195373078100826,0.0042701408484857595,,,,,0.9856583906847431,False,False,True,none
256,ZNF3 (UniProt:P17036),Non vs Predicted,34.0,0.06656194587518804,0.3059469642923567,1.0419798940743417,0.0722303855151516,,,,,0.9431552845134128,False,False,True,none
256,ZNF323 (UniProt:Q96QL1),Non vs Predicted,34.0,-0.041566225252758215,0.6803281927959862,-0.43999664270879874,-0.046490140363635746,,,,,0.963164582609257,False,False,True,none
256,ZNF331 (UniProt:Q9NQX6),Non vs Predicted,34.0,-0.04952877925734711,0.7288464830741942,-0.36768672734775587,-0.06286207951515088,,,,,0.9634892331987674,False,False,True,none
256,ZNF346 (UniProt:Q9UL40),Non vs Predicted,34.0,0.10070078020777551,0.4630771520778994,0.7541171245419045,0.08238669324242398,,,,,0.9431552845134128,False,False,True,none
256,ZNF35 (UniProt:P13682),Non vs Predicted,34.0,-0.09930920418505451,0.23829736546920038,-1.218917619463014,-0.09075941706060675,,,,,0.9357614214454606,False,False,True,none
256,ZNF354A (UniProt:O60765),Non vs Predicted,34.0,-0.08605270665151465,0.3906892039748867,-0.9079509531082172,-0.09165111236363721,,,,,0.9431552845134128,False,False,True,none
256,ZNF37A (UniProt:P17032),Non vs Predicted,34.0,-0.0929274679777361,0.22153699540381275,-1.2134081953983726,-0.10869376636363626,,,,,0.9357614214454606,False,False,True,none
256,ZNF384 (UniProt:Q8TF68),Non vs Predicted,34.0,0.045890912615541346,0.7444595168405193,0.33516832027268045,0.05291001312121235,,,,,0.9634892331987674,False,False,True,none
256,ZNF394 (UniProt:Q53GI3),Non vs Predicted,34.0,-0.11471612181694901,0.21184216042453785,-1.298151644604658,-0.10813959345454549,,,,,0.9357614214454606,False,False,True,none
256,ZNF398 (UniProt:Q8TD17),Non vs Predicted,34.0,-0.038283217637397726,0.7147474361967955,-0.3789040561351513,-0.05471024075757569,,,,,0.9634892331987674,False,False,True,none
256,ZNF41 (UniProt:P51814),Non vs Predicted,34.0,-0.23839783341071152,0.07810850159730932,-1.7029189669140135,-0.22717163878787883,,,,,0.9357614214454606,False,False,True,none
256,ZNF444 (UniProt:Q8N0Y2),Non vs Predicted,34.0,-0.020284553162686514,0.8218603646576795,-0.2329750527229058,-0.01001779857575702,,,,,0.9717280208931508,False,False,True,none
256,ZNF449 (UniProt:Q6P9G9),Non vs Predicted,34.0,-0.047414021203987744,0.7349994679087967,-0.3337864341942085,-0.06578329545454498,,,,,0.9634892331987674,False,False,True,none
256,ZNF496 (UniProt:Q96IT1),Non vs Predicted,34.0,0.0662284305829246,0.6633933113271748,0.4378485904725771,0.03428103569696983,,,,,0.963164582609257,False,False,True,none
256,ZNF593 (UniProt:O00488),Non vs Predicted,34.0,-0.8951341339727916,2.9023935217795816e-06,-4.100063874094506,-0.8560860283636362,,,,,0.005389744769944683,False,False,True,none
256,ZNF645 (UniProt:Q8N7E2),Non vs Predicted,34.0,-0.019315221137345517,0.8348166729135016,-0.22155936243181454,-0.01310557530303047,,,,,0.9719057522801451,False,False,True,none
256,ZNF70 (UniProt:Q9UC06),Non vs Predicted,34.0,-0.02989401514801049,0.8384932094584202,-0.21205460789526095,-0.04448219660605979,,,,,0.9725683260239141,False,False,True,none
256,ZNHIT3 (UniProt:Q15649),Non vs Predicted,34.0,0.05211625159122857,0.44396692757288125,0.7840264416918411,0.050003973666666646,,,,,0.9431552845134128,False,False,True,none
256,ZNRD1 (UniProt:Q9P1U0),Non vs Predicted,34.0,-0.057560969625332525,0.6677371802325504,-0.44773434412584745,-0.044485886606059566,,,,,0.963164582609257,False,False,True,none
256,ZSCAN12 (UniProt:O43309),Non vs Predicted,34.0,-0.07517443580460625,0.5370165121001118,-0.6499230597779477,-0.08894143663636367,,,,,0.9431552845134128,False,False,True,none
256,ZSCAN16 (UniProt:Q9H4T2),Non vs Predicted,34.0,-0.08317797285804573,0.7634451927174553,-0.3162027794063458,-0.0982027872424247,,,,,0.9634892331987674,False,False,True,none
256,ZSCAN18 (UniProt:Q8TBC5),Non vs Predicted,34.0,0.14977398677886988,0.4922569078005466,0.6963037556718036,0.12380560157575804,,,,,0.9431552845134128,False,False,True,none
256,ZSCAN21 (UniProt:Q9Y5A6),Non vs Predicted,34.0,0.012883046876321913,0.9109697335364922,0.1114225107709143,-0.014554613393939597,,,,,0.9856583906847431,False,False,True,none
256,ZSCAN26 (UniProt:Q16670),Non vs Predicted,34.0,0.05789003327153175,0.48769812835985943,0.727541478396533,0.06545671042424228,,,,,0.9431552845134128,False,False,True,none
256,ZSCAN9 (UniProt:O15535),Non vs Predicted,34.0,-0.0649168037797212,0.403115379612179,-0.8965500887392613,-0.062497664969696665,,,,,0.9431552845134128,False,False,True,none
256,ZZ_con1 (UniProt:#N/A),Non vs Predicted,34.0,0.05835981291612535,0.9106958285452627,0.12001671643400105,0.06219613800000001,,,,,0.9856583906847431,False,False,True,none
256,ZZ_con2 (UniProt:#N/A),Non vs Predicted,34.0,-0.14164646876479114,0.38259163061641005,-0.8930714549280299,-0.15942208742424135,,,,,0.9431552845134128,False,False,True,none
256,ZZ_con3 (UniProt:#N/A),Non vs Predicted,34.0,-0.08991206970583399,0.877157371562652,-0.1658038307065875,-0.07232109251515162,,,,,0.9806629975869023,False,False,True,none
256,ZZ_con4 (UniProt:#N/A),Non vs Predicted,34.0,-0.41905537982090957,0.051201070109533627,-2.0307377880276265,-0.4232185918484843,,,,,0.9357614214454606,False,False,True,none
262,SAA_1:1600_AUC (rep 1),Non vs Predicted,19.0,-1925890.073107119,0.30582169986024904,-0.6428858299929148,-1937807.5,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_AUC (rep 2),Non vs Predicted,19.0,-1987899.218099874,0.30498770905590133,-0.6452384623154073,-2015313.0999999996,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_AUC (rep 3),Non vs Predicted,19.0,-1505883.668076782,0.36850300867855706,-0.5597205576783881,-1653662.2166666668,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_AUC (rep 4),Non vs Predicted,19.0,-1769489.1909767848,0.33296157295134166,-0.6087448690164663,-1839133.583333333,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_Fmax (rep 1),Non vs Predicted,19.0,-9704.422926661693,0.31349205020643317,-0.6329635891399165,-10017.583333333332,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_Fmax (rep 2),Non vs Predicted,19.0,-10276.432909509473,0.30571348026336687,-0.644083409495531,-10678.683333333334,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_Fmax (rep 3),Non vs Predicted,19.0,-7122.105420099364,0.41670611439791044,-0.5047391851502464,-8155.5999999999985,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_Fmax (rep 4),Non vs Predicted,19.0,-8238.971202149347,0.3884902290041514,-0.5437248887171982,-8869.75,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_status,Non vs Predicted,19.0,-0.24449056586722928,0.35359419390101543,-0.5837132256074422,-0.2666666666666667,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_TTT (rep 1),Non vs Predicted,19.0,14.405179582133167,0.32697916157499485,0.616243910871922,15.216666666666665,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_TTT (rep 2),Non vs Predicted,19.0,14.826344810456803,0.31481024513494393,0.632614639092357,15.583333333333332,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_TTT (rep 3),Non vs Predicted,19.0,14.920426397087297,0.3091138610933898,0.6407351167107145,15.733333333333334,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:1600_TTT (rep 4),Non vs Predicted,19.0,15.30818525330644,0.29636952088725343,0.6573939232619948,15.983333333333334,,,,,0.6148136675017514,False,False,True,none
262,SAA_1:400_AUC (rep 1),Non vs Predicted,19.0,-938796.9123777107,0.543619032186729,-0.3604398886454845,-1396986.9666666668,,,,,0.6368108662758826,False,False,True,none
